14854.0,5.0,30.64647,10.13221,11.33534,17.70548,27.6587,3.0
14855.0,4.0,30.64647,10.45098,11.18603,17.5411,27.50543,3.0
14856.0,4.0,30.64647,10.88141,10.91151,17.26822,27.30544,3.0
14857.0,5.0,30.64647,11.05939,10.98877,17.33068,27.35978,3.0
14858.0,5.0,30.64647,11.22051,11.15836,17.48411,27.48152,3.0
14859.0,6.0,54.70018,11.74444,10.79288,17.18466,27.26304,3.0
14860.0,6.0,54.70018,11.65185,11.80877,18.45753,28.07935,3.0
14861.0,5.0,54.70018,12.16949,12.52247,18.24795,27.81304,3.0
14862.0,4.0,54.70018,12.1442,11.85507,17.62986,27.37065,3.0
14863.0,7.0,54.70018,12.99641,13.03699,18.80082,28.19674,1.0
14864.0,9.0,36.3912,12.96364,13.58603,19.4411,28.575,2.0
14865.0,2.0,36.3912,12.81151,14.25096,19.51808,28.59239,1.0
14866.0,2.0,298.4194,12.96832,14.5011,19.35342,28.47174,3.0
14867.0,4.0,298.4194,12.45357,14.12904,19.45562,28.57065,1.0
14868.0,8.0,298.4194,12.35774,14.28932,19.48877,28.57935,1.0
14869.0,8.0,298.4194,12.3759,14.30164,19.42055,28.50326,1.0
14870.0,6.0,24.32831,10.61244,8.571507,16.93069,28.99891,0.0
14871.0,5.0,20.2631,10.0349,10.30575,17.62548,29.36848,0.0
14872.0,5.0,20.2631,10.06561,10.29534,17.34932,29.09891,0.0
14873.0,6.0,14.62613,9.803703,10.95068,19.05836,30.56739,0.0
14874.0,4.0,6.72141,9.764063,8.69863,15.15945,26.21522,3.0
14875.0,4.0,6.72141,9.918229,7.869589,14.00384,24.96522,3.0
14876.0,5.0,6.72141,8.907143,9.626302,16.56959,27.82935,3.0
14877.0,9.0,6.72141,8.984264,8.772603,15.55918,26.8413,3.0
14878.0,5.0,6.72141,9.066326,8.317534,15.04301,26.37174,3.0
14879.0,4.0,6.72141,8.70929,9.450685,16.05342,26.94891,3.0
14880.0,5.0,6.72141,8.568254,8.936986,15.31069,26.13043,3.0
14881.0,9.0,6.72141,8.503646,8.596165,14.83918,25.6087,3.0
14882.0,4.0,6.72141,8.360606,8.089315,13.0726,23.88804,3.0
14883.0,4.0,6.72141,8.574627,6.184931,12.11069,23.06304,3.0
14884.0,6.0,24.37685,8.741026,6.820274,13.13014,24.17391,3.0
14885.0,6.0,24.37685,8.720512,7.359178,13.44822,24.24348,3.0
14886.0,4.0,24.37685,8.530882,6.35589,12.40329,23.35,3.0
14887.0,5.0,24.37685,8.300943,6.435342,12.72849,23.81196,3.0
14888.0,4.0,24.37685,8.41564,6.615616,12.97233,24.06304,3.0
14889.0,5.0,30.64647,8.588096,6.427123,13.36329,24.55544,3.0
14890.0,9.0,30.64647,8.782125,7.887123,14.7,25.78478,3.0
14891.0,9.0,30.64647,9.158937,8.215891,14.87753,25.77826,3.0
14892.0,4.0,30.64647,9.165238,9.523561,16.08685,26.64022,3.0
14893.0,4.0,30.64647,9.451674,10.46822,16.76,26.93152,3.0
14894.0,2.0,30.64647,9.592202,8.975343,15.40384,25.95217,3.0
14895.0,9.0,30.64647,9.806757,8.260822,14.87452,25.66848,3.0
14896.0,5.0,30.64647,10.4177,10.79753,17.22986,27.35543,3.0
14897.0,9.0,30.64647,10.82965,11.81096,18.08712,27.90326,3.0
14898.0,9.0,30.64647,10.94343,12.12521,18.32082,28.01739,3.0
14899.0,5.0,30.64647,11.20872,11.97534,18.15753,27.88913,3.0
14900.0,9.0,30.64647,11.4151,11.97671,18.13479,27.87283,2.0
14901.0,5.0,30.64647,11.70625,10.67973,17.18466,27.26304,3.0
14902.0,6.0,30.64647,11.77749,11.58767,18.45753,28.07935,3.0
14903.0,6.0,54.70018,12.53254,13.18438,18.24795,27.81304,3.0
14904.0,5.0,54.70018,12.63941,12.62575,17.62986,27.37065,3.0
14905.0,4.0,54.70018,12.72281,12.41726,17.53178,27.34674,2.0
14906.0,2.0,54.70018,13.1259,12.82685,18.51781,27.93804,1.0
14907.0,4.0,54.70018,12.80727,14.14082,19.32712,28.45652,3.0
14908.0,7.0,298.4194,12.38982,14.27589,19.20575,28.31413,1.0
14909.0,6.0,298.4194,12.32096,14.26219,19.35315,28.43587,1.0
14910.0,4.0,76.39448,11.88136,12.87288,19.5863,31.16739,0.0
14911.0,2.0,120.0934,12.61658,7.652329,16.7611,28.51957,0.0
14912.0,5.0,24.32831,10.50347,8.54,16.93069,28.99891,0.0
14913.0,2.0,20.2631,10.33777,10.06849,18.01863,29.74783,0.0
14914.0,6.0,20.2631,10.33333,8.488219,17.48219,29.34239,0.0
14915.0,5.0,20.2631,10.25904,9.934794,18.06329,29.80761,0.0
14916.0,7.0,14.62613,9.895312,10.15671,18.53507,30.2,0.0
14917.0,2.0,14.99546,10.5581,9.724657,16.5337,27.69783,3.0
14918.0,6.0,6.72141,10.52528,9.935616,16.82137,28.00978,3.0
14919.0,6.0,6.72141,10.46723,10.12137,17.01644,28.19456,3.0
14920.0,5.0,6.72141,9.603608,8.939178,15.49014,26.55217,3.0
14921.0,5.0,6.72141,9.642564,8.368493,14.69096,25.69565,3.0
14922.0,4.0,6.72141,9.780612,7.506849,13.4526,24.3663,3.0
14923.0,5.0,6.72141,9.519388,7.982192,14.62301,25.77717,3.0
14924.0,9.0,6.72141,8.397861,9.971232,16.74877,27.63478,3.0
14925.0,6.0,6.72141,8.613044,9.562192,16.13754,26.94239,3.0
14926.0,4.0,6.72141,8.708064,8.773699,15.04493,25.775,3.0
14927.0,6.0,6.72141,8.514359,7.856164,13.2389,23.98804,3.0
14928.0,6.0,6.72141,8.573846,7.609863,13.73616,24.49565,0.0
14929.0,2.0,6.72141,8.485641,8.179452,14.46301,25.20543,3.0
14930.0,6.0,24.37685,8.75,8.375342,14.53315,25.15109,3.0
14931.0,6.0,6.72141,8.565,7.652055,13.77233,24.46956,3.0
14932.0,2.0,24.37685,8.469118,7.653425,13.81315,24.52717,3.0
14933.0,6.0,24.37685,8.567317,7.343014,13.49671,24.27609,3.0
14934.0,6.0,30.64647,8.689904,6.567671,13.51205,24.63804,3.0
14935.0,5.0,30.64647,9.116583,8.41178,14.95945,25.76522,3.0
14936.0,9.0,30.64647,9.266505,9.432055,16.04877,26.65435,3.0
14937.0,6.0,30.64647,9.209859,9.573424,16.09644,26.5913,3.0
14938.0,2.0,30.64647,9.657353,10.5074,16.87425,27.07935,3.0
14939.0,6.0,30.64647,9.675117,10.20575,16.55562,26.80652,3.0
14940.0,5.0,30.64647,9.825,9.739178,16.42904,26.79457,3.0
14941.0,5.0,30.64647,10.16651,10.07836,16.17507,26.64348,3.0
14942.0,4.0,30.64647,10.82069,11.20685,17.22986,27.35543,2.0
14943.0,9.0,30.64647,11.13112,12.2463,18.08712,27.90326,3.0
14944.0,5.0,30.64647,11.25309,12.65726,18.32082,28.01739,3.0
14945.0,5.0,30.64647,11.35361,12.48247,18.15753,27.88913,3.0
14946.0,2.0,30.64647,11.6224,11.94658,18.13479,27.87283,3.0
14947.0,4.0,30.64647,11.91667,11.09589,17.01726,27.10761,2.0
14948.0,4.0,30.64647,12.08944,12.73151,18.56575,27.94783,3.0
14949.0,4.0,30.64647,12.56886,13.63479,18.55534,27.87065,3.0
14950.0,5.0,54.70018,12.52349,13.80849,18.12411,27.60217,3.0
14951.0,2.0,54.70018,12.74364,13.55479,17.91836,27.44674,3.0
14952.0,6.0,54.70018,13.12174,13.46795,18.21014,27.63696,2.0
14953.0,8.0,54.70018,13.13602,13.63288,18.68055,27.95109,1.0
14954.0,9.0,54.70018,12.96442,13.89726,19.19507,28.31304,1.0
14955.0,4.0,54.70018,13.23291,14.30877,19.52932,28.57283,3.0
14956.0,9.0,298.4194,12.43091,14.39671,19.2926,28.35109,1.0
14957.0,3.0,298.4194,12.32096,14.26219,19.29014,28.33804,1.0
14958.0,6.0,24.32831,10.98812,8.004658,16.97288,29.05978,0.0
14959.0,9.0,20.2631,10.36166,9.713151,17.89233,29.63913,0.0
14960.0,5.0,20.2631,10.46935,7.899726,17.05151,29.06087,0.0
14961.0,4.0,14.62613,10.08594,9.872329,17.1274,29.11087,0.0
14962.0,5.0,14.62613,9.895312,10.15671,18.05178,29.87391,0.0
14963.0,5.0,14.62613,9.808994,10.76712,18.63096,30.31522,0.0
14964.0,2.0,7.75559,10.51913,8.939178,15.44685,26.4837,3.0
14965.0,4.0,7.75559,10.52928,9.150137,15.73808,26.81413,3.0
14966.0,5.0,7.75559,10.47889,9.457808,16.20603,27.35217,3.0
14967.0,9.0,6.72141,10.10795,10.26685,16.32932,27.41848,3.0
14968.0,5.0,6.72141,9.730052,8.446301,14.76493,25.75326,3.0
14969.0,2.0,6.72141,9.633163,8.012603,14.20137,25.16522,3.0
14970.0,2.0,6.72141,9.829082,7.176164,13.22411,24.20543,3.0
14971.0,5.0,6.72141,9.777273,7.04,14.99863,26.21739,3.0
14972.0,10.0,6.72141,8.415625,9.359179,16.03178,26.975,3.0
14973.0,5.0,6.72141,8.367188,9.195342,15.7411,26.60761,3.0
14974.0,6.0,6.72141,8.298953,9.500548,16.16603,27.02065,3.0
14975.0,6.0,6.72141,8.495676,9.529315,16.14603,26.94239,3.0
14976.0,6.0,6.72141,8.663388,9.213425,15.59945,26.29348,3.0
14977.0,6.0,6.72141,8.621989,8.090411,14.15507,24.78804,3.0
14978.0,6.0,6.72141,8.745989,8.554247,14.78959,25.43044,3.0
14979.0,4.0,6.72141,8.619786,9.015343,15.30986,25.89674,3.0
14980.0,6.0,6.72141,8.842781,8.726575,14.91808,25.475,3.0
14981.0,4.0,6.72141,8.81466,8.590137,14.76767,25.32065,3.0
14982.0,2.0,24.37685,8.829897,8.364657,14.4989,25.06304,3.0
14983.0,5.0,30.64647,9.027835,7.74411,13.83452,24.47717,3.0
14984.0,9.0,30.64647,8.9975,7.171507,14.16767,24.99565,3.0
14985.0,4.0,30.64647,9.518878,8.815068,14.95945,25.76522,3.0
14986.0,4.0,30.64647,9.412376,10.06192,16.04877,26.65435,3.0
14987.0,4.0,30.64647,9.44375,9.944931,16.09644,26.5913,3.0
14988.0,9.0,30.64647,9.685923,10.42329,16.87425,27.07935,3.0
14989.0,6.0,30.64647,9.939806,11.85151,16.55562,26.80652,3.0
14990.0,5.0,30.64647,10.14878,11.76411,16.42904,26.79457,3.0
14991.0,5.0,30.64647,10.4881,10.96137,16.65753,27.03587,3.0
14992.0,4.0,30.64647,10.95693,11.45918,17.58575,27.58587,3.0
14993.0,2.0,30.64647,11.39021,12.32493,18.42986,28.09239,3.0
14994.0,4.0,30.64647,11.6734,13.05315,18.75671,28.29891,3.0
14995.0,6.0,30.64647,12.11989,13.0389,18.5674,28.15326,3.0
14996.0,5.0,30.64647,12.35464,11.64274,18.04822,27.78152,3.0
14997.0,9.0,30.64647,12.45137,11.74904,17.45452,27.52283,2.0
14998.0,5.0,30.64647,12.58971,12.75123,18.66493,27.9663,3.0
14999.0,5.0,30.64647,12.78242,13.71726,18.8,27.95761,3.0
15000.0,6.0,54.70018,13.15,14.01425,18.8811,27.98261,2.0
15001.0,5.0,54.70018,13.24615,13.97589,18.65726,27.82826,3.0
15002.0,5.0,54.70018,13.33806,13.89589,18.57096,27.76196,2.0
15003.0,8.0,54.70018,13.13602,13.63288,18.65507,27.78044,1.0
15004.0,8.0,54.70018,12.96442,13.89726,18.9,27.9913,1.0
15005.0,8.0,54.70018,13.23291,14.30877,19.38521,28.35109,1.0
15006.0,2.0,54.70018,12.62147,14.48521,19.37808,28.35543,1.0
15007.0,5.0,76.39448,12.53568,9.116438,16.74986,28.43804,0.0
15008.0,4.0,26.90082,11.04973,12.49945,19.43397,30.975,0.0
15009.0,2.0,24.32831,10.36782,8.884383,16.92329,28.99891,0.0
15010.0,2.0,20.2631,10.21495,10.22931,17.84959,29.52065,0.0
15011.0,6.0,82.71675,10.46935,7.899726,16.91397,28.97065,0.0
15012.0,5.0,20.2631,10.34205,8.625753,17.0811,29.16304,0.0
15013.0,1.0,14.62613,10.23212,9.078904,17.28055,29.27391,0.0
15014.0,6.0,14.62613,10.42316,9.041096,17.41288,29.50435,0.0
15015.0,6.0,14.62613,10.27105,9.43315,17.66438,29.66304,0.0
15016.0,9.0,14.62613,10.12368,9.739726,18.44986,30.16848,0.0
15017.0,5.0,7.75559,10.6511,8.394246,14.5,25.34783,3.0
15018.0,5.0,7.75559,10.58791,8.35315,14.47753,25.25,3.0
15019.0,5.0,7.75559,10.40707,8.412329,14.57315,25.33913,3.0
15020.0,5.0,7.75559,10.60625,8.999178,15.48411,26.4087,3.0
15021.0,5.0,6.72141,9.55285,8.983014,15.49808,26.52065,3.0
15022.0,9.0,6.72141,9.853158,8.008493,14.21425,25.17174,3.0
15023.0,6.0,7.75559,9.775263,8.173425,14.53808,25.55109,3.0
15024.0,6.0,6.72141,9.446632,8.489315,16.40301,27.52283,3.0
15025.0,5.0,6.72141,8.946032,10.11781,17.0474,28.17935,3.0
15026.0,5.0,6.72141,8.721539,9.629863,16.44959,27.55652,3.0
15027.0,10.0,6.72141,8.690306,9.316439,16.02027,27.09565,3.0
15028.0,5.0,6.72141,8.731632,8.986028,15.58274,26.64022,3.0
15029.0,10.0,6.72141,8.71066,8.682192,15.21616,26.27717,3.0
15030.0,9.0,6.72141,8.483,8.693699,16.07452,27.1587,2.0
15031.0,2.0,6.72141,8.760427,9.19726,15.82219,26.79239,3.0
15032.0,5.0,6.72141,8.587179,8.276712,14.61178,25.54674,3.0
15033.0,5.0,6.72141,8.390721,9.092329,15.77014,26.75,3.0
15034.0,5.0,6.72141,8.362371,8.68959,15.04795,25.86848,3.0
15035.0,5.0,6.72141,8.309744,8.686575,15.12329,25.96522,3.0
15036.0,5.0,6.72141,8.504255,9.081644,15.58411,26.36304,3.0
15037.0,6.0,6.72141,8.631522,9.210958,15.44986,26.02174,3.0
15038.0,2.0,6.72141,8.747252,9.293973,15.58164,26.13587,3.0
15039.0,2.0,6.72141,9.030508,9.187945,15.43781,25.95978,3.0
15040.0,4.0,6.72141,9.157063,8.818357,15.30986,25.89674,3.0
15041.0,4.0,6.72141,9.021312,8.501918,14.91808,25.475,3.0
15042.0,5.0,6.72141,9.102717,8.501918,14.76767,25.32065,3.0
15043.0,5.0,6.72141,9.051064,8.502466,14.4989,25.06304,3.0
15044.0,6.0,30.64647,9.057813,8.099452,13.83452,24.47717,3.0
15045.0,5.0,30.64647,9.178173,7.34274,14.16767,24.99565,3.0
15046.0,4.0,30.64647,9.69899,8.696712,15.16466,25.74457,3.0
15047.0,6.0,30.64647,9.591584,9.653973,16.49671,26.87283,3.0
15048.0,9.0,30.64647,9.535785,10.39425,16.47863,26.92283,3.0
15049.0,5.0,30.64647,9.850495,10.35562,16.87973,27.16413,3.0
15050.0,4.0,30.64647,10.266,10.27452,17.66356,27.62826,3.0
15051.0,6.0,30.64647,10.29902,11.36384,18.04082,27.8413,3.0
15052.0,5.0,30.64647,10.66616,12.49726,17.65616,27.57283,3.0
15053.0,4.0,30.64647,10.92308,13.16521,17.30521,27.36739,3.0
15054.0,2.0,30.64647,11.65753,12.96329,17.75726,27.67826,2.0
15055.0,10.0,30.64647,11.76828,13.14384,18.47836,28.13152,2.0
15056.0,6.0,30.64647,11.73333,13.4663,19.03945,28.48152,3.0
15057.0,5.0,30.64647,12.18556,13.20027,18.97452,28.42717,3.0
15058.0,5.0,30.64647,12.18531,13.15671,17.74822,27.57065,2.0
15059.0,5.0,30.64647,12.45137,11.74904,17.76356,27.52174,2.0
15060.0,5.0,30.64647,12.78242,13.71726,18.7863,27.87609,3.0
15061.0,4.0,54.70018,13.15,14.01425,18.94794,27.94348,2.0
15062.0,5.0,54.70018,13.24615,13.97589,18.90055,27.90978,3.0
15063.0,5.0,54.70018,13.33806,13.89589,18.81014,27.82935,2.0
15064.0,2.0,54.70018,13.32774,14.13178,18.95452,27.90435,3.0
15065.0,8.0,54.70018,13.08228,14.19808,18.98658,27.90544,1.0
15066.0,8.0,54.70018,13.25548,14.35753,19.22356,28.0837,1.0
15067.0,8.0,54.70018,12.65466,14.49973,19.28274,28.17174,1.0
15068.0,5.0,120.0934,10.91934,12.87233,19.52192,31.08261,0.0
15069.0,5.0,20.2631,10.37216,9.193424,17.2411,29.06304,0.0
15070.0,6.0,82.71675,10.51164,8.96274,17.26575,29.2413,0.0
15071.0,4.0,20.2631,10.28673,8.757809,16.9674,28.94456,0.0
15072.0,6.0,20.2631,10.501,7.333699,16.24603,28.62174,0.0
15073.0,5.0,14.62613,10.041,8.599726,17.19425,29.37391,0.0
15074.0,2.0,7.75559,10.26203,8.638083,14.96247,25.77935,3.0
15075.0,2.0,7.75559,10.30341,9.384658,15.99808,26.94239,3.0
15076.0,5.0,7.75559,10.47471,9.770959,16.50411,27.50109,3.0
15077.0,5.0,7.75559,10.17977,10.05945,16.89452,27.94565,2.0
15078.0,5.0,7.75559,10.24046,9.946028,16.78822,27.86413,3.0
15079.0,2.0,7.75559,9.511732,9.947946,16.76493,27.81304,3.0
15080.0,2.0,6.72141,8.745728,8.599178,15.09315,26.13804,3.0
15081.0,5.0,6.72141,8.625359,7.108767,13.1789,24.17935,3.0
15082.0,4.0,6.72141,8.669856,6.93863,12.94027,23.95,3.0
15083.0,9.0,6.72141,8.520096,7.199452,13.44959,24.59456,3.0
15084.0,5.0,6.72141,8.867357,8.012603,15.34904,26.36739,3.0
15085.0,5.0,6.72141,8.526804,8.806849,15.24986,26.16196,3.0
15086.0,4.0,6.72141,8.553846,8.320822,14.61945,25.50435,3.0
15087.0,6.0,6.72141,8.451283,8.787671,15.77014,26.75,3.0
15088.0,9.0,6.72141,8.388206,8.687397,15.04795,25.86848,3.0
15089.0,5.0,6.72141,8.481675,8.747671,15.12329,25.96522,3.0
15090.0,6.0,6.72141,8.532105,8.678905,15.58411,26.36304,3.0
15091.0,5.0,6.72141,8.552128,8.913424,15.44986,26.02174,3.0
15092.0,2.0,6.72141,9.124713,9.18,15.58164,26.13587,3.0
15093.0,5.0,6.72141,8.978531,9.306027,15.43781,25.95978,3.0
15094.0,4.0,6.72141,9.315819,8.45726,15.00438,25.53587,3.0
15095.0,5.0,6.72141,9.021081,8.318904,14.63096,25.175,3.0
15096.0,5.0,6.72141,9.271978,8.28137,14.63479,25.17174,3.0
15097.0,5.0,6.72141,9.277838,8.127945,14.61397,25.12065,3.0
15098.0,6.0,30.64647,9.238744,7.889315,14.14247,24.66739,3.0
15099.0,4.0,30.64647,9.2865,7.724658,13.53205,24.32609,3.0
15100.0,5.0,30.64647,9.42266,9.283013,14.97479,25.51087,3.0
15101.0,6.0,30.64647,9.647761,10.07699,16.02301,26.44456,3.0
15102.0,4.0,30.64647,9.557767,10.68904,16.75973,27.08261,3.0
15103.0,6.0,30.64647,9.713658,10.89836,16.60384,26.8587,3.0
15104.0,6.0,30.64647,10.06059,10.34055,16.47068,26.6663,3.0
15105.0,5.0,30.64647,10.7585,9.266301,17.64164,27.64457,3.0
15106.0,6.0,30.64647,10.63659,10.28767,18.92849,28.43369,3.0
15107.0,6.0,30.64647,10.92308,13.16521,19.0926,28.51196,3.0
15108.0,4.0,30.64647,11.65753,12.96329,18.93151,28.40544,3.0
15109.0,2.0,30.64647,11.76828,13.14384,19.03452,28.45543,3.0
15110.0,4.0,30.64647,11.73333,13.4663,19.24438,28.56413,3.0
15111.0,5.0,30.64647,12.18556,13.20027,19.01808,28.41848,3.0
15112.0,9.0,30.64647,12.18531,13.15671,18.74493,28.10326,2.0
15113.0,9.0,30.64647,12.1209,13.25562,18.84466,28.01739,2.0
15114.0,6.0,54.70018,13.28766,14.56466,19.26356,28.09456,1.0
15115.0,5.0,54.70018,13.2474,14.44658,19.15041,27.99565,1.0
15116.0,8.0,54.70018,13.03397,14.50329,19.13452,27.91413,1.0
15117.0,5.0,54.70018,13.07871,14.54164,19.19233,27.97826,1.0
15118.0,8.0,54.70018,12.71329,14.52685,19.18767,27.98804,1.0
15119.0,9.0,360.4706,10.2943,11.08959,18.49343,30.06956,0.0
15120.0,5.0,20.2631,10.44523,7.981644,16.39123,28.49565,0.0
15121.0,4.0,14.62613,11.02041,6.603562,15.90849,28.45,0.0
15122.0,9.0,14.62613,10.20918,8.731233,17.26164,29.41413,0.0
15123.0,5.0,38.38606,10.4984,9.14411,16.31836,27.64565,3.0
15124.0,2.0,7.75559,10.24746,9.410685,16.18438,27.32826,3.0
15125.0,9.0,7.75559,9.798315,10.09863,17.04055,28.22174,3.0
15126.0,6.0,6.72141,9.568927,10.80164,17.59589,28.60761,3.0
15127.0,5.0,6.72141,9.672159,10.43918,17.25397,28.26087,3.0
15128.0,9.0,7.75559,9.128814,10.54822,17.43973,28.49457,3.0
15129.0,6.0,6.72141,9.125521,7.619726,13.1789,24.17935,3.0
15130.0,6.0,6.72141,9.329687,6.974247,12.94027,23.95,3.0
15131.0,5.0,6.72141,8.983085,6.436986,13.44959,24.59456,3.0
15132.0,2.0,6.72141,8.927041,7.056712,15.34904,26.36739,3.0
15133.0,9.0,6.72141,8.463636,8.558356,15.24986,26.16196,3.0
15134.0,9.0,6.72141,8.360396,8.04274,14.61945,25.50435,3.0
15135.0,6.0,6.72141,8.368812,8.022739,15.33589,26.27391,3.0
15136.0,6.0,6.72141,8.42398,8.67863,15.0326,25.83696,3.0
15137.0,9.0,6.72141,8.598936,8.924109,15.09616,25.86304,3.0
15138.0,5.0,6.72141,8.924444,8.819452,14.97726,25.69131,3.0
15139.0,6.0,6.72141,9.124572,8.974247,15.60931,26.19348,3.0
15140.0,5.0,6.72141,9.188068,8.487671,15.45178,25.99022,3.0
15141.0,6.0,6.72141,9.119886,9.105479,15.59808,26.10109,3.0
15142.0,2.0,6.72141,9.251977,8.773699,14.47233,24.93696,3.0
15143.0,5.0,6.72141,8.96738,8.379178,14.3,24.75978,3.0
15144.0,5.0,6.72141,9.223244,8.007671,14.26712,24.72174,3.0
15145.0,2.0,6.72141,9.388108,7.776438,14.0989,24.56956,3.0
15146.0,6.0,30.64647,9.534921,7.55726,13.62384,24.11957,3.0
15147.0,1.0,30.64647,9.730732,7.375342,13.80849,24.46413,3.0
15148.0,6.0,30.64647,9.844828,8.02137,15.57562,26.02717,3.0
15149.0,6.0,30.64647,9.647761,10.07699,16.41699,26.74783,3.0
15150.0,6.0,30.64647,9.557767,10.68904,17.01178,27.22174,3.0
15151.0,6.0,30.64647,9.713658,10.89836,17.16027,27.30652,3.0
15152.0,5.0,30.64647,10.06059,10.34055,16.49808,26.70435,3.0
15153.0,4.0,30.64647,10.7585,9.266301,15.34904,25.7,3.0
15154.0,9.0,30.64647,10.63659,10.28767,17.47589,27.51087,3.0
15155.0,6.0,30.64647,11.16515,12.00685,18.12849,27.91087,3.0
15156.0,10.0,30.64647,11.62722,12.35507,18.41699,28.09239,3.0
15157.0,9.0,30.64647,11.85745,12.74932,18.72329,28.3,3.0
15158.0,5.0,30.64647,12.29833,13.24904,19.07589,28.50435,2.0
15159.0,5.0,30.64647,12.29721,13.29671,19.00411,28.40435,3.0
15160.0,4.0,30.64647,12.08212,13.63918,19.01123,28.30217,3.0
15161.0,7.0,30.64647,12.7189,14.50548,19.3548,28.34674,1.0
15162.0,6.0,54.70018,13.0968,14.62767,19.27534,28.09565,1.0
15163.0,2.0,54.70018,12.99231,14.64082,19.2189,27.98804,1.0
15164.0,9.0,120.0934,10.62553,12.82082,19.92493,31.41848,0.0
15165.0,4.0,14.62613,10.68549,8.180274,16.39096,28.40978,0.0
15166.0,9.0,14.62613,10.57929,7.525753,16.27918,28.53696,0.0
15167.0,4.0,14.62613,10.41869,7.831507,16.73233,29.07065,0.0
15168.0,2.0,14.62613,10.62487,7.910137,16.89918,29.26739,0.0
15169.0,9.0,14.62613,10.26492,8.956164,17.98301,29.66087,0.0
15170.0,9.0,7.75559,10.11211,8.381644,14.69863,25.66087,3.0
15171.0,2.0,7.75559,10.07872,8.61726,14.90384,25.81631,3.0
15172.0,9.0,7.75559,10.1,9.19589,15.78849,26.81848,3.0
15173.0,10.0,7.75559,9.71946,9.242191,15.87945,26.91848,3.0
15174.0,2.0,7.75559,9.923204,9.073699,15.63836,26.63152,3.0
15175.0,9.0,7.75559,9.795,9.699178,16.49671,27.59456,3.0
15176.0,4.0,7.75559,9.290396,11.12192,17.8252,28.83804,3.0
15177.0,5.0,7.75559,9.120218,9.231507,17.43973,28.49457,3.0
15178.0,4.0,7.75559,8.899474,8.468493,16.38411,27.43044,3.0
15179.0,5.0,7.75559,8.603045,8.256987,15.49534,26.5,3.0
15180.0,5.0,6.72141,8.516327,8.507671,15.27397,26.29674,3.0
15181.0,5.0,6.72141,8.510204,8.233424,13.89178,24.9163,3.0
15182.0,5.0,6.72141,8.967015,7.438082,13.08301,24.11957,3.0
15183.0,5.0,6.72141,9.135417,6.74685,12.43973,23.55435,3.0
15184.0,5.0,6.72141,8.710345,6.516164,14.47671,25.50543,3.0
15185.0,9.0,6.72141,8.379703,8.282192,14.93699,25.84783,3.0
15186.0,4.0,6.72141,8.3935,8.411507,14.24548,25.12935,3.0
15187.0,5.0,6.72141,8.3485,8.421918,14.30384,25.21522,3.0
15188.0,1.0,6.72141,8.673299,8.139452,15.03507,25.82935,3.0
15189.0,5.0,6.72141,8.858919,8.370137,15.2537,25.9587,3.0
15190.0,4.0,6.72141,9.043575,8.619178,15.06603,25.71304,3.0
15191.0,9.0,6.72141,9.19435,8.403013,15.38356,25.95978,3.0
15192.0,6.0,6.72141,9.206819,8.540274,14.5863,25.125,3.0
15193.0,6.0,6.72141,9.326137,8.230411,15.2863,25.73261,3.0
15194.0,6.0,6.72141,9.251977,8.773699,14.81425,25.21739,3.0
15195.0,5.0,6.72141,8.96738,8.379178,14.30795,24.69891,3.0
15196.0,9.0,6.72141,9.223244,8.007671,13.8937,24.31631,3.0
15197.0,9.0,6.72141,9.388108,7.776438,13.66521,24.13696,3.0
15198.0,4.0,30.64647,9.534921,7.55726,13.16466,23.825,3.0
15199.0,1.0,30.64647,9.730732,7.375342,13.70301,24.50543,3.0
15200.0,5.0,30.64647,9.844828,8.02137,14.22329,24.82717,3.0
15201.0,6.0,30.64647,10.075,9.343014,15.64877,26.1,3.0
15202.0,5.0,30.64647,10.18223,9.932603,16.31644,26.73043,3.0
15203.0,5.0,30.64647,10.05813,10.47973,16.78521,27.07826,3.0
15204.0,2.0,30.64647,10.20547,10.86575,17.01808,27.175,3.0
15205.0,9.0,30.64647,11.32864,11.05836,17.33233,27.43804,3.0
15206.0,1.0,30.64647,11.64051,11.27863,17.52356,27.56196,3.0
15207.0,5.0,30.64647,11.8724,11.59178,17.77726,27.72717,3.0
15208.0,4.0,30.64647,12.35193,12.60411,18.47479,28.07826,2.0
15209.0,2.0,30.64647,12.24862,12.71644,18.19041,27.575,3.0
15210.0,3.0,30.64647,13.37342,13.69808,18.68877,27.80652,1.0
15211.0,5.0,30.64647,13.46993,14.25973,19.01589,27.93261,1.0
15212.0,5.0,30.64647,13.30519,14.38247,19.05342,27.91087,1.0
15213.0,8.0,30.64647,13.12013,14.50932,19.04055,27.78804,1.0
15214.0,6.0,82.71675,10.6459,9.573973,17.4737,29.22935,0.0
15215.0,5.0,14.62613,10.76667,7.450685,16.49973,28.875,0.0
15216.0,2.0,14.62613,10.59171,7.98274,16.88356,29.19565,0.0
15217.0,9.0,14.62613,10.27989,10.82575,18.45205,30.00435,0.0
15218.0,4.0,7.75559,9.963451,7.955342,14.15644,24.98043,3.0
15219.0,4.0,7.75559,9.547593,9.706027,15.87945,26.91848,3.0
15220.0,5.0,7.75559,9.679006,9.880822,15.63836,26.63152,3.0
15221.0,5.0,6.72141,9.221787,10.78411,18.1011,29.14891,3.0
15222.0,9.0,7.75559,8.930688,9.538356,17.89534,29.00217,3.0
